1.0 C n79 M1
137.79999999999646 CONN n179 n19 down
138.19999999999644 CONN n463 n840 up
144.1999999999961 CONN n713 n763 up
145.49999999999602 CONN n19 n840 down
147.89999999999588 CONN n465 n852 down
148.19999999999587 CONN n75 n891 down
148.89999999999583 CONN n62 n888 down
149.5999999999958 CONN n465 n27 down
149.79999999999578 CONN n768 n611 down
149.99999999999577 CONN n465 n46 down
154.19999999999553 CONN n590 n330 up
154.29999999999552 CONN n875 n465 down
154.6999999999955 CONN n50 n858 down
154.8999999999955 CONN n390 n139 up
155.79999999999544 CONN n179 n831 down
159.09999999999525 CONN n268 n705 up
159.6999999999952 CONN n268 n19 up
160.89999999999515 CONN n65 n840 down
163.09999999999502 CONN n179 n840 up
163.499999999995 CONN n463 n268 up
163.99999999999497 CONN n810 n317 up
167.0999999999948 CONN n179 n19 up
168.4999999999947 CONN n713 n763 down
169.89999999999463 CONN n465 n852 up
169.89999999999463 CONN n463 n268 down
170.5999999999946 CONN n330 n590 down
171.69999999999453 CONN n614 n880 down
172.1999999999945 CONN n263 n45 down
173.19999999999445 CONN n868 n890 down
175.39999999999432 CONN n929 n768 up
175.5999999999943 CONN n65 n463 down
177.2999999999942 CONN n472 n329 down
177.5999999999942 CONN n179 n463 up
177.99999999999417 CONN n268 n704 up
178.19999999999416 CONN n472 n440 down
179.2999999999941 CONN n319 n160 up
179.4999999999941 CONN n65 n705 down
179.89999999999407 CONN n810 n62 down
180.49999999999403 CONN n875 n27 down
180.79999999999401 CONN n888 n831 up
181.099999999994 CONN n768 n611 up
181.099999999994 CONN n329 n217 down
182.29999999999393 CONN n810 n62 up
182.6999999999939 CONN n440 n217 down
184.6999999999938 CONN n347 n390 down
185.29999999999376 CONN n810 n317 down
187.19999999999365 CONN n534 n768 up
187.19999999999365 CONN n179 n463 down
188.99999999999355 CONN n27 n46 down
188.99999999999355 CONN n19 n840 up
188.99999999999355 CONN n840 n179 down
191.3999999999934 CONN n463 n19 down
191.4999999999934 CONN n852 n864 up
192.59999999999334 CONN n319 n160 down
192.79999999999333 CONN n611 n705 up
192.89999999999333 CONN n831 n888 down
193.1999999999933 CONN n705 n463 down
193.5999999999933 CONN n465 n864 up
194.9999999999932 CONN n268 n179 up
195.59999999999317 CONN n929 n611 up
196.19999999999314 CONN n463 n704 down
197.69999999999305 CONN n704 n705 down
198.499999999993 CONN n217 n472 down
198.699999999993 CONN n704 n840 down
200.89999999999287 CONN n65 n19 down
202.1999999999928 CONN n19 n840 down
202.99999999999275 CONN n705 n929 up
203.19999999999274 CONN n768 n705 up
207.1999999999925 CONN n268 n705 down
208.09999999999246 CONN n705 n19 down
208.19999999999246 CONN n611 n534 up
209.89999999999236 CONN n27 n831 up
211.29999999999228 CONN n268 n65 up
215.999999999992 CONN n191 n810 up
217.19999999999195 CONN n191 n44 down
218.99999999999184 CONN n65 n179 down
219.39999999999182 CONN n840 n705 down
221.19999999999172 CONN n472 n921 up
221.5999999999917 CONN n65 n704 down
222.69999999999163 CONN n317 n62 down
223.2999999999916 CONN n852 n46 up
225.29999999999148 CONN n534 n705 up
226.39999999999142 CONN n62 n810 down
228.09999999999133 CONN n46 n864 up
229.39999999999125 CONN n19 n929 up
231.59999999999113 CONN n323 n312 up
231.9999999999911 CONN n390 n139 down
233.699999999991 CONN n191 n62 up
233.899999999991 CONN n703 n693 up
235.3999999999909 CONN n58 n1 up
235.5999999999909 CONN n852 n875 up
235.5999999999909 CONN n457 n263 up
235.6999999999909 CONN n179 n929 up
235.7999999999909 CONN n864 n875 up
236.99999999999082 CONN n704 n929 up
237.2999999999908 CONN n921 n75 up
237.3999999999908 CONN n810 n44 up
238.09999999999076 CONN n465 n46 up
241.0999999999906 CONN n231 n826 up
241.19999999999058 CONN n62 n44 up
241.59999999999056 CONN n268 n19 down
242.7999999999905 CONN n611 n19 up
243.19999999999047 CONN n705 n19 up
243.99999999999042 CONN n768 n19 up
