1.0 C n79 M1
25243.299999913153 CONN n362 n366 down
25244.29999991314 CONN n301 n382 down
25244.89999991313 CONN n651 n45 down
25244.99999991313 CONN n447 n266 up
25245.899999913116 CONN n624 n410 up
25246.19999991311 CONN n432 n298 down
25246.29999991311 CONN n806 n472 up
25246.499999913107 CONN n137 n483 up
25246.799999913103 CONN n178 n402 up
25247.199999913097 CONN n175 n410 up
25247.59999991309 CONN n544 n410 down
25247.799999913088 CONN n362 n517 down
25247.799999913088 CONN n405 n483 up
25248.099999913084 CONN n697 n175 up
25248.599999913076 CONN n268 n137 down
25249.09999991307 CONN n410 n137 up
25249.299999913066 CONN n226 n405 up
25249.899999913057 CONN n399 n613 up
25250.099999913054 CONN n362 n14 down
25250.199999913053 CONN n178 n402 down
25250.39999991305 CONN n440 n333 up
25250.899999913043 CONN n794 n607 up
25251.399999913036 CONN n410 n67 down
25251.399999913036 CONN n216 n641 up
25251.79999991303 CONN n217 n472 up
25251.89999991303 CONN n821 n230 up
25251.89999991303 CONN n622 n655 up
25252.099999913025 CONN n296 n651 up
25252.49999991302 CONN n212 n449 up
25252.999999913012 CONN n410 n806 down
25253.09999991301 CONN n473 n42 down
25253.19999991301 CONN n658 n820 down
25253.699999913002 CONN n120 n226 down
25253.799999913 CONN n650 n438 up
25253.799999913 CONN n28 n410 up
25253.999999912998 CONN n244 n609 up
25254.099999912996 CONN n268 n217 up
25254.999999912983 CONN n410 n217 down
25255.89999991297 CONN n554 n298 up
25255.99999991297 CONN n28 n472 down
25256.299999912964 CONN n412 n495 up
25256.69999991296 CONN n67 n472 up
25256.799999912957 CONN n464 n313 up
25257.29999991295 CONN n472 n544 up
25257.499999912947 CONN n544 n226 up
25257.699999912944 CONN n624 n483 up
25257.699999912944 CONN n420 n220 up
25257.799999912942 CONN n420 n410 up
25257.799999912942 CONN n313 n526 down
25257.799999912942 CONN n230 n408 up
25258.099999912938 CONN n372 n281 down
25258.099999912938 CONN n841 n746 up
25258.399999912934 CONN n302 n143 up
25258.499999912932 CONN n658 n558 up
25258.899999912926 CONN n472 n405 up
25258.999999912925 CONN n266 n447 down
25259.199999912922 CONN n268 n67 up
25259.29999991292 CONN n377 n322 up
25259.499999912918 CONN n288 n512 down
25259.99999991291 CONN n609 n58 down
25260.199999912908 CONN n650 n697 down
25260.499999912903 CONN n28 n624 down
25260.7999999129 CONN n526 n518 up
25261.49999991289 CONN n303 n163 up
25261.99999991288 CONN n438 n770 down
25262.19999991288 CONN n317 n722 up
25262.399999912876 CONN n420 n483 up
25262.399999912876 CONN n483 n175 up
25262.79999991287 CONN n820 n176 up
25262.89999991287 CONN n518 n464 down
25262.89999991287 CONN n656 n629 down
25262.89999991287 CONN n399 n613 down
25262.89999991287 CONN n790 n666 down
25263.39999991286 CONN n313 n464 down
25263.999999912852 CONN n607 n794 down
25264.19999991285 CONN n181 n765 down
25264.499999912845 CONN n622 n655 down
25264.999999912838 CONN n806 n268 up
25265.199999912835 CONN n220 n806 up
25265.299999912833 CONN n175 n472 down
25266.19999991282 CONN n792 n744 up
25266.599999912814 CONN n217 n624 up
25267.099999912807 CONN n843 n734 up
25267.399999912803 CONN n226 n244 down
25268.599999912785 CONN n226 n67 up
25268.699999912784 CONN n224 n238 down
25269.59999991277 CONN n624 n67 up
25269.799999912768 CONN n464 n571 down
25269.899999912766 CONN n137 n624 down
25270.499999912758 CONN n518 n770 down
25271.69999991274 CONN n268 n175 down
25272.099999912734 CONN n461 n768 up
25272.699999912726 CONN n420 n697 down
25272.99999991272 CONN n806 n624 up
25274.099999912705 CONN n16 n613 up
25274.599999912698 CONN n362 n770 down
25274.699999912697 CONN n405 n268 up
25274.999999912692 CONN n281 n71 down
25275.19999991269 CONN n366 n438 up
25275.399999912686 CONN n217 n226 up
25275.599999912683 CONN n544 n268 up
25275.999999912678 CONN n518 n362 down
25276.099999912676 CONN n472 n137 down
25276.899999912664 CONN n538 n616 down
25277.19999991266 CONN n438 n625 down
25277.79999991265 CONN n571 n697 up
25278.099999912647 CONN n226 n806 up
25278.299999912644 CONN n292 n120 down
25278.299999912644 CONN n624 n544 up
25278.999999912634 CONN n405 n624 up
25278.999999912634 CONN n175 n624 down
25279.19999991263 CONN n223 n221 up
25279.399999912628 CONN n244 n292 down
25279.799999912622 CONN n74 n694 up
25280.399999912614 CONN n438 n517 up
25280.69999991261 CONN n14 n28 up
25280.899999912606 CONN n759 n790 up
25281.099999912603 CONN n544 n220 up
25281.099999912603 CONN n715 n582 up
25281.099999912603 CONN n224 n438 up
25281.2999999126 CONN n28 n517 up
25281.699999912595 CONN n625 n518 down
25281.699999912595 CONN n806 n410 up
25281.799999912593 CONN n438 n14 up
25282.59999991258 CONN n706 n12 up
25282.899999912577 CONN n464 n224 down
25283.29999991257 CONN n226 n472 up
25283.699999912566 CONN n303 n328 down
25283.799999912564 CONN n612 n329 down
25283.799999912564 CONN n366 n697 down
25284.299999912557 CONN n420 n806 up
25284.599999912552 CONN n746 n841 down
25285.199999912544 CONN n362 n650 down
25285.799999912535 CONN n517 n650 down
25285.799999912535 CONN n318 n322 down
25286.09999991253 CONN n498 n793 down
25286.19999991253 CONN n650 n14 down
25286.499999912525 CONN n313 n238 down
25286.599999912523 CONN n333 n440 down
25287.199999912515 CONN n322 n515 up
25287.49999991251 CONN n666 n677 up
25287.799999912506 CONN n619 n473 up
25287.899999912504 CONN n651 n296 down
25287.899999912504 CONN n420 n544 up
25288.1999999125 CONN n697 n224 up
25288.399999912497 CONN n438 n362 down
25288.89999991249 CONN n697 n438 up
25289.099999912487 CONN n631 n336 down
25289.299999912484 CONN n624 n226 up
25289.49999991248 CONN n697 n518 up
25289.799999912477 CONN n544 n410 up
25290.399999912468 CONN n744 n792 down
25290.499999912467 CONN n220 n405 up
25290.89999991246 CONN n410 n624 down
25291.299999912455 CONN n226 n268 up
25291.59999991245 CONN n472 n410 down
25292.499999912437 CONN n410 n67 up
25292.499999912437 CONN n483 n624 down
25292.599999912436 CONN n275 n650 up
25292.599999912436 CONN n12 n706 down
25292.799999912433 CONN n517 n697 down
25292.99999991243 CONN n697 n14 down
25293.299999912426 CONN n843 n734 down
25293.999999912416 CONN n715 n582 down
25294.199999912413 CONN n28 n420 down
25294.199999912413 CONN n28 n366 up
25295.399999912395 CONN n586 n315 up
25295.499999912394 CONN n16 n323 up
25295.599999912392 CONN n420 n405 up
25296.599999912378 CONN n453 n261 down
25297.299999912368 CONN n613 n323 up
25297.399999912366 CONN n366 n650 down
25297.499999912365 CONN n137 n697 down
25297.999999912357 CONN n137 n544 up
25298.59999991235 CONN n495 n798 up
25299.09999991234 CONN n244 n504 up
25299.19999991234 CONN n636 n281 up
25299.29999991234 CONN n410 n268 down
25299.599999912334 CONN n268 n483 down
25299.699999912333 CONN n226 n483 up
25299.89999991233 CONN n697 n438 down
25299.99999991233 CONN n781 n790 up
25299.99999991233 CONN n759 n790 down
25300.199999912325 CONN n806 n137 up
25300.399999912323 CONN n526 n238 down
25300.59999991232 CONN n292 n217 up
25300.699999912318 CONN n74 n182 up
25300.899999912315 CONN n292 n624 up
25301.29999991231 CONN n526 n697 up
25301.9999999123 CONN n694 n74 down
25302.399999912293 CONN n420 n67 up
25302.59999991229 CONN n544 n624 down
25302.799999912288 CONN n526 n464 down
25303.499999912277 CONN n544 n175 up
25303.599999912276 CONN n420 n226 up
25304.09999991227 CONN n230 n408 down
25304.09999991227 CONN n571 n28 up
25304.199999912267 CONN n650 n438 down
25304.299999912266 CONN n28 n438 up
25304.299999912266 CONN n365 n114 up
25304.499999912263 CONN n292 n226 down
25304.69999991226 CONN n806 n624 down
25304.69999991226 CONN n175 n420 down
25304.79999991226 CONN n45 n296 up
25304.999999912256 CONN n653 n540 down
25306.999999912226 CONN n226 n220 up
25307.699999912216 CONN n410 n28 down
25307.799999912215 CONN n472 n292 up
25308.299999912208 CONN n317 n722 down
25308.8999999122 CONN n483 n217 down
25308.999999912197 CONN n230 n58 up
25309.39999991219 CONN n302 n143 down
25309.999999912183 CONN n736 n360 up
25310.19999991218 CONN n571 n14 up
25310.89999991217 CONN n410 n226 up
25311.299999912164 CONN n806 n175 up
25311.49999991216 CONN n268 n544 down
25312.099999912152 CONN n759 n666 up
25312.099999912152 CONN n483 n472 down
25312.399999912148 CONN n322 n658 up
25312.499999912146 CONN n224 n28 up
25312.89999991214 CONN n412 n495 down
25313.299999912135 CONN n402 n58 up
25313.399999912133 CONN n28 n518 up
25313.399999912133 CONN n821 n230 down
25313.59999991213 CONN n268 n292 up
25313.799999912128 CONN n226 n624 down
25314.099999912123 CONN n624 n405 down
25314.499999912117 CONN n221 n223 down
25314.699999912114 CONN n223 n193 up
25315.499999912103 CONN n366 n571 up
25315.6999999121 CONN n137 n517 up
25315.899999912097 CONN n770 n625 down
25316.29999991209 CONN n28 n697 down
25316.29999991209 CONN n226 n137 up
25316.99999991208 CONN n67 n624 down
25317.09999991208 CONN n42 n399 up
25317.299999912077 CONN n794 n655 up
25318.39999991206 CONN n420 n217 up
25318.599999912058 CONN n544 n472 down
25318.799999912055 CONN n697 n175 down
25318.799999912055 CONN n689 n619 up
25318.899999912053 CONN n175 n226 up
25318.999999912052 CONN n483 n220 down
25319.09999991205 CONN n244 n609 down
25319.19999991205 CONN n182 n74 down
25319.69999991204 CONN n268 n806 down
25319.89999991204 CONN n67 n175 up
25320.299999912033 CONN n14 n224 up
25320.49999991203 CONN n544 n217 down
25320.899999912024 CONN n410 n420 down
25321.699999912013 CONN n58 n402 down
25321.79999991201 CONN n315 n586 down
25322.499999912 CONN n137 n67 up
25322.599999912 CONN n544 n220 down
25323.19999991199 CONN n642 n477 down
25323.99999991198 CONN n179 n63 up
25324.799999911967 CONN n366 n224 up
25324.899999911966 CONN n292 n609 up
25325.099999911963 CONN n677 n666 down
25325.099999911963 CONN n268 n226 down
25325.699999911954 CONN n193 n223 down
25326.899999911937 CONN n220 n226 down
25327.099999911934 CONN n175 n28 down
25327.799999911924 CONN n472 n226 down
25327.99999991192 CONN n244 n120 down
25328.09999991192 CONN n841 n282 up
25328.299999911917 CONN n221 n193 down
25328.599999911912 CONN n175 n517 up
25328.69999991191 CONN n420 n137 down
25329.199999911903 CONN n517 n544 up
25329.199999911903 CONN n137 n28 down
25329.4999999119 CONN n405 n410 up
25329.599999911898 CONN n558 n515 down
25329.699999911896 CONN n438 n518 down
25329.699999911896 CONN n624 n472 down
25330.09999991189 CONN n483 n517 up
25330.09999991189 CONN n399 n473 up
25330.19999991189 CONN n399 n689 up
25330.599999911883 CONN n473 n42 up
25330.79999991188 CONN n736 n360 down
25330.79999991188 CONN n472 n806 down
25330.999999911877 CONN n518 n175 up
25331.199999911874 CONN n794 n655 down
25331.49999991187 CONN n216 n641 down
25331.799999911866 CONN n609 n624 up
25331.799999911866 CONN n624 n217 down
25332.399999911857 CONN n29 n291 up
25332.499999911855 CONN n371 n134 down
25333.49999991184 CONN n217 n226 down
25333.799999911836 CONN n781 n790 down
25334.89999991182 CONN n67 n472 down
25335.69999991181 CONN n71 n372 down
25335.799999911807 CONN n544 n420 down
25336.1999999118 CONN n226 n517 up
25336.599999911796 CONN n624 n120 up
25337.09999991179 CONN n806 n220 down
25337.399999911784 CONN n571 n697 down
25337.79999991178 CONN n495 n793 up
25338.29999991177 CONN n517 n410 up
25338.599999911767 CONN n410 n518 up
25338.599999911767 CONN n402 n244 up
25338.799999911764 CONN n515 n377 up
25338.899999911762 CONN n824 n286 up
25339.499999911754 CONN n697 n224 down
25339.499999911754 CONN n405 n137 up
25339.69999991175 CONN n609 n472 up
25339.79999991175 CONN n420 n226 down
25339.999999911746 CONN n365 n114 down
25340.099999911745 CONN n98 n504 up
25340.099999911745 CONN n98 n402 up
25340.099999911745 CONN n98 n244 up
25340.099999911745 CONN n798 n495 down
25340.39999991174 CONN n405 n268 down
25340.49999991174 CONN n67 n268 down
25340.599999911738 CONN n405 n544 down
25340.99999991173 CONN n420 n483 down
25341.19999991173 CONN n283 n514 up
25341.399999911726 CONN n517 n366 down
25342.099999911716 CONN n849 n461 up
25342.099999911716 CONN n849 n768 up
25342.799999911706 CONN n518 n544 up
25342.899999911704 CONN n581 n371 up
25342.999999911703 CONN n517 n806 up
25343.0999999117 CONN n165 n227 up
25343.79999991169 CONN n518 n226 up
25343.79999991169 CONN n781 n666 up
25344.899999911675 CONN n220 n694 up
25345.19999991167 CONN n820 n176 down
25345.19999991167 CONN n14 n544 up
25345.29999991167 CONN n137 n518 up
25345.599999911665 CONN n28 n518 down
25345.599999911665 CONN n1 n558 up
25345.89999991166 CONN n526 n28 up
25345.99999991166 CONN n281 n636 down
25346.49999991165 CONN n28 n517 down
25346.59999991165 CONN n164 n455 up
25348.09999991163 CONN n405 n292 up
25348.399999911624 CONN n226 n405 down
25348.59999991162 CONN n67 n420 down
25348.999999911615 CONN n217 n806 down
25349.199999911612 CONN n420 n292 up
25349.499999911608 CONN n483 n518 up
25349.899999911602 CONN n571 n518 down
25350.399999911595 CONN n517 n438 down
25350.399999911595 CONN n504 n120 up
25350.499999911593 CONN n518 n224 down
25350.499999911593 CONN n666 n759 down
25350.69999991159 CONN n226 n14 up
25351.099999911585 CONN n853 n612 up
25351.39999991158 CONN n291 n29 down
25352.09999991157 CONN n224 n544 up
25352.09999991157 CONN n283 n514 down
25352.19999991157 CONN n322 n658 down
25353.099999911556 CONN n544 n438 up
25353.39999991155 CONN n768 n461 down
25353.59999991155 CONN n821 n408 down
25353.59999991155 CONN n108 n540 up
25353.799999911545 CONN n472 n405 down
25354.09999991154 CONN n624 n292 down
25354.19999991154 CONN n67 n518 up
25354.499999911535 CONN n571 n544 up
25354.599999911534 CONN n226 n224 up
25355.099999911527 CONN n472 n120 up
25355.799999911516 CONN n405 n175 up
25355.999999911513 CONN n806 n420 down
25356.19999991151 CONN n438 n226 up
25356.29999991151 CONN n268 n609 up
25356.29999991151 CONN n571 n226 up
25356.599999911505 CONN n28 n544 up
25356.699999911503 CONN n517 n67 up
25356.9999999115 CONN n518 n526 down
25359.299999911465 CONN n517 n405 up
25359.499999911463 CONN n371 n581 down
25359.69999991146 CONN n405 n220 down
25359.799999911458 CONN n28 n226 up
25359.999999911455 CONN n806 n518 up
25359.999999911455 CONN n517 n14 down
25360.099999911454 CONN n558 n176 up
25360.39999991145 CONN n67 n544 down
25361.299999911436 CONN n420 n609 up
25361.499999911433 CONN n366 n544 up
25361.69999991143 CONN n788 n128 up
25362.099999911425 CONN n217 n609 up
25362.39999991142 CONN n656 n646 up
25362.899999911413 CONN n849 n461 down
25362.99999991141 CONN n619 n473 down
25363.09999991141 CONN n619 n689 down
25363.299999911407 CONN n67 n226 down
25363.399999911406 CONN n71 n636 up
25363.499999911404 CONN n366 n226 up
25363.499999911404 CONN n658 n515 down
25363.6999999114 CONN n230 n58 down
25364.299999911393 CONN n638 n433 down
25364.59999991139 CONN n217 n67 down
25364.699999911387 CONN n526 n226 up
25364.999999911382 CONN n658 n1 up
25365.79999991137 CONN n483 n224 up
25366.59999991136 CONN n1 n558 down
25367.499999911346 CONN n613 n16 down
25367.499999911346 CONN n410 n224 up
25367.499999911346 CONN n475 n485 up
25367.499999911346 CONN n14 n483 up
25367.599999911345 CONN n175 n224 up
25367.599999911345 CONN n137 n224 up
25367.699999911343 CONN n638 n451 down
25367.79999991134 CONN n226 n806 down
25368.199999911336 CONN n624 n609 down
25368.299999911334 CONN n504 n244 down
25368.69999991133 CONN n697 n518 down
25368.899999911326 CONN n220 n609 up
25369.099999911323 CONN n571 n366 down
25369.099999911323 CONN n438 n366 down
25369.099999911323 CONN n504 n624 up
25369.099999911323 CONN n224 n366 down
25369.099999911323 CONN n14 n366 down
25369.099999911323 CONN n544 n366 down
25369.099999911323 CONN n28 n366 down
25369.099999911323 CONN n226 n366 down
25369.19999991132 CONN n226 n517 down
25369.499999911317 CONN n483 n438 up
25369.599999911316 CONN n226 n518 down
25370.09999991131 CONN n505 n178 up
25370.09999991131 CONN n14 n526 up
25370.399999911304 CONN n518 n544 down
25370.399999911304 CONN n303 n163 down
25370.6999999113 CONN n120 n268 up
25371.699999911285 CONN n402 n98 down
25372.09999991128 CONN n781 n666 down
25372.299999911276 CONN n402 n182 up
25372.399999911275 CONN n544 n526 up
25372.399999911275 CONN n631 n758 up
25372.69999991127 CONN n181 n715 up
25372.79999991127 CONN n182 n244 up
25373.29999991126 CONN n694 n517 up
25373.899999911253 CONN n120 n98 up
25374.19999991125 CONN n98 n244 down
25374.399999911246 CONN n399 n42 down
25374.499999911244 CONN n377 n629 up
25374.499999911244 CONN n518 n405 up
25374.69999991124 CONN n694 n220 down
25374.79999991124 CONN n438 n137 up
25375.199999911234 CONN n624 n98 up
25375.199999911234 CONN n336 n613 up
25375.59999991123 CONN n261 n464 up
25375.699999911227 CONN n495 n793 down
25375.699999911227 CONN n544 n517 down
25375.699999911227 CONN n558 n658 down
25376.09999991122 CONN n420 n405 down
25376.299999911218 CONN n224 n806 up
25376.699999911212 CONN n261 n238 up
25376.79999991121 CONN n607 n631 up
25377.999999911193 CONN n841 n282 down
25377.999999911193 CONN n781 n759 up
25378.099999911192 CONN n86 n449 up
25378.099999911192 CONN n464 n238 down
25378.099999911192 CONN n464 n261 down
25378.19999991119 CONN n420 n120 up
25378.599999911185 CONN n67 n224 up
25378.99999991118 CONN n581 n538 up
25378.99999991118 CONN n758 n607 up
25379.199999911176 CONN n28 n224 down
25380.29999991116 CONN n697 n526 down
25380.39999991116 CONN n410 n14 up
25380.799999911153 CONN n313 n581 up
25381.09999991115 CONN n677 n759 up
25381.499999911142 CONN n544 n28 down
25381.69999991114 CONN n28 n438 down
25381.799999911138 CONN n410 n438 up
25382.599999911126 CONN n843 n561 up
25382.699999911125 CONN n227 n165 down
25383.199999911118 CONN n174 n257 up
25383.59999991111 CONN n475 n456 up
25383.999999911106 CONN n538 n313 up
25383.999999911106 CONN n495 n461 up
25384.099999911105 CONN n438 n806 up
25384.099999911105 CONN n410 n517 down
25384.99999991109 CONN n505 n178 down
25385.499999911084 CONN n98 n472 up
25385.79999991108 CONN n518 n483 down
25387.299999911058 CONN n806 n694 up
25387.89999991105 CONN n226 n137 down
25387.999999911048 CONN n646 n656 down
25388.099999911046 CONN n455 n683 up
25388.199999911045 CONN n137 n694 up
25388.399999911042 CONN n14 n137 up
25388.59999991104 CONN n613 n323 down
25388.699999911038 CONN n292 n518 up
25389.19999991103 CONN n230 n244 up
25389.399999911027 CONN n217 n518 up
25389.699999911023 CONN n220 n120 up
25389.79999991102 CONN n109 n152 up
25389.99999991102 CONN n292 n472 down
25390.399999911013 CONN n86 n212 up
25390.49999991101 CONN n483 n571 up
25390.49999991101 CONN n164 n683 up
25390.59999991101 CONN n405 n694 up
25390.59999991101 CONN n544 n67 up
25390.69999991101 CONN n526 n224 down
25390.999999911004 CONN n224 n405 up
25391.099999911003 CONN n694 n438 up
25391.099999911003 CONN n292 n268 down
25391.299999911 CONN n485 n456 up
25391.399999911 CONN n226 n28 down
25391.699999910994 CONN n120 n624 down
25391.799999910992 CONN n843 n213 up
25391.89999991099 CONN n485 n475 down
25392.199999910987 CONN n175 n438 up
25392.399999910984 CONN n694 n483 up
25392.399999910984 CONN n853 n612 down
25392.999999910975 CONN n175 n517 down
25393.099999910974 CONN n268 n98 up
25393.199999910972 CONN n176 n558 down
25393.39999991097 CONN n504 n472 up
25393.499999910968 CONN n558 n820 up
25393.499999910968 CONN n217 n472 down
25393.699999910965 CONN n483 n517 down
25394.199999910958 CONN n268 n504 up
25394.299999910956 CONN n581 n313 down
25394.499999910953 CONN n518 n410 down
25394.499999910953 CONN n420 n292 down
25394.79999991095 CONN n526 n410 up
25394.899999910947 CONN n694 n224 up
25395.099999910944 CONN n217 n120 up
25395.199999910943 CONN n67 n226 up
25395.29999991094 CONN n517 n67 down
25395.39999991094 CONN n67 n438 up
25395.39999991094 CONN n217 n268 down
25395.49999991094 CONN n28 n14 down
25395.49999991094 CONN n538 n313 down
25395.49999991094 CONN n426 n510 up
25395.599999910937 CONN n518 n137 down
25395.899999910933 CONN n806 n14 up
25395.899999910933 CONN n609 n268 down
25395.899999910933 CONN n165 n227 up
25396.299999910927 CONN n806 n518 down
25396.299999910927 CONN n181 n715 down
25396.399999910926 CONN n292 n517 up
25396.399999910926 CONN n128 n788 down
25396.399999910926 CONN n353 n784 up
25396.79999991092 CONN n98 n420 up
25397.39999991091 CONN n645 n688 up
25397.899999910904 CONN n322 n629 up
25398.1999999109 CONN n152 n109 down
25398.399999910896 CONN n422 n207 up
25398.499999910895 CONN n475 n456 down
25398.599999910894 CONN n571 n224 down
25399.199999910885 CONN n405 n217 down
25399.299999910883 CONN n517 n609 up
25399.49999991088 CONN n544 n175 down
25400.09999991087 CONN n410 n571 up
25401.199999910856 CONN n483 n526 up
25401.49999991085 CONN n217 n420 down
25401.69999991085 CONN n134 n453 up
25401.899999910846 CONN n544 n137 down
25402.799999910832 CONN n283 n429 up
25402.99999991083 CONN n14 n67 up
25403.399999910824 CONN n217 n517 up
25403.399999910824 CONN n518 n67 down
25403.499999910822 CONN n694 n517 down
25403.899999910816 CONN n405 n438 up
25403.999999910815 CONN n496 n586 up
25404.499999910808 CONN n518 n609 up
25404.599999910806 CONN n226 n175 down
25404.599999910806 CONN n226 n224 down
25404.699999910805 CONN n438 n226 down
25405.499999910793 CONN n179 n63 down
25405.69999991079 CONN n175 n518 down
25405.999999910786 CONN n224 n517 up
25406.699999910776 CONN n538 n581 down
25406.899999910773 CONN n98 n220 up
25406.99999991077 CONN n224 n544 down
25407.09999991077 CONN n616 n475 up
25407.299999910767 CONN n472 n609 down
25407.399999910765 CONN n98 n624 down
25407.399999910765 CONN n14 n694 up
25407.999999910757 CONN n517 n806 down
25408.199999910754 CONN n526 n28 down
25408.299999910752 CONN n314 n557 up
25408.49999991075 CONN n163 n328 up
25408.899999910744 CONN n609 n98 up
25409.499999910735 CONN n28 n571 down
25409.499999910735 CONN n612 n590 up
25409.79999991073 CONN n629 n515 up
25409.89999991073 CONN n518 n405 down
25411.599999910704 CONN n217 n98 up
25411.8999999107 CONN n224 n14 down
25412.199999910696 CONN n220 n609 down
25412.49999991069 CONN n292 n224 up
25412.59999991069 CONN n607 n631 down
25412.899999910685 CONN n821 n58 up
25412.999999910684 CONN n283 n429 down
25413.099999910683 CONN n408 n505 up
25413.19999991068 CONN n58 n821 down
25413.19999991068 CONN n636 n372 up
25414.399999910664 CONN n238 n697 up
25414.399999910664 CONN n221 n540 up
25414.59999991066 CONN n420 n609 down
25414.69999991066 CONN n405 n609 up
25414.899999910656 CONN n806 n571 up
25415.099999910653 CONN n230 n182 up
25415.29999991065 CONN n781 n677 up
25415.29999991065 CONN n402 n624 up
25415.799999910643 CONN n137 n517 down
25416.59999991063 CONN n220 n472 down
25416.69999991063 CONN n175 n292 up
25416.69999991063 CONN n806 n544 down
25416.899999910627 CONN n67 n571 up
25417.099999910624 CONN n420 n504 up
25417.199999910623 CONN n540 n108 down
25417.39999991062 CONN n14 n175 up
25417.39999991062 CONN n143 n648 up
25418.599999910602 CONN n137 n292 up
25418.6999999106 CONN n694 n224 down
25418.999999910597 CONN n438 n544 down
25418.999999910597 CONN n609 n224 up
25418.999999910597 CONN n28 n275 up
25420.699999910572 CONN n120 n609 down
25420.699999910572 CONN n42 n16 up
25420.999999910568 CONN n67 n526 up
25421.099999910566 CONN n268 n98 down
25421.099999910566 CONN n854 n275 up
25421.099999910566 CONN n854 n28 up
25421.39999991056 CONN n86 n449 down
25421.899999910554 CONN n362 n625 down
25421.999999910553 CONN n517 n220 up
25422.09999991055 CONN n296 n45 down
25422.499999910546 CONN n483 n224 down
25422.599999910544 CONN n679 n27 up
25422.99999991054 CONN n518 n98 up
25423.199999910536 CONN n517 n98 up
25423.299999910534 CONN n495 n461 down
25423.399999910533 CONN n224 n410 down
25423.49999991053 CONN n275 n650 down
25424.29999991052 CONN n475 n616 down
25424.399999910518 CONN n323 n42 up
25424.699999910514 CONN n694 n571 up
25424.799999910512 CONN n538 n581 up
25424.799999910512 CONN n402 n244 down
25424.89999991051 CONN n71 n636 down
25424.99999991051 CONN n767 n638 up
25426.099999910493 CONN n856 n641 up
25426.499999910488 CONN n12 n178 up
25427.199999910477 CONN n98 n504 down
25427.899999910467 CONN n261 n697 up
25428.099999910464 CONN n857 n42 up
25428.099999910464 CONN n857 n473 up
25428.099999910464 CONN n857 n689 up
25428.099999910464 CONN n857 n399 up
25428.49999991046 CONN n224 n217 up
25428.49999991046 CONN n745 n849 up
25428.599999910457 CONN n405 n517 down
25429.599999910442 CONN n402 n182 down
25430.49999991043 CONN n438 n571 down
25430.49999991043 CONN n224 n67 down
25430.599999910428 CONN n137 n609 up
25430.599999910428 CONN n98 n292 up
25430.699999910426 CONN n98 n472 down
25432.3999999104 CONN n505 n408 down
25432.3999999104 CONN n410 n438 down
25432.699999910397 CONN n405 n14 up
25433.19999991039 CONN n806 n526 up
25433.29999991039 CONN n402 n268 up
25433.29999991039 CONN n98 n420 down
25433.599999910384 CONN n98 n224 up
25433.699999910383 CONN n677 n781 down
25433.99999991038 CONN n268 n120 down
25434.199999910375 CONN n161 n216 up
25434.399999910373 CONN n449 n212 down
25435.399999910358 CONN n402 n472 up
25435.699999910354 CONN n283 n266 up
25436.199999910346 CONN n609 n175 up
25436.59999991034 CONN n806 n224 down
25437.29999991033 CONN n377 n322 down
25437.499999910327 CONN n438 n609 up
25438.79999991031 CONN n292 n438 up
25438.999999910306 CONN n322 n629 down
25439.2999999103 CONN n609 n518 down
25439.3999999103 CONN n518 n292 down
25439.599999910297 CONN n27 n679 down
25439.699999910295 CONN n483 n438 down
25439.699999910295 CONN n784 n353 down
25440.199999910288 CONN n517 n292 down
25440.499999910284 CONN n286 n824 down
25440.999999910277 CONN n758 n631 down
25441.099999910275 CONN n67 n438 down
25441.199999910274 CONN n257 n174 down
25441.299999910272 CONN n624 n504 down
25441.39999991027 CONN n669 n459 up
25441.599999910268 CONN n820 n515 up
25441.699999910266 CONN n518 n120 up
25441.699999910266 CONN n518 n504 up
25441.799999910265 CONN n475 n313 up
25443.39999991024 CONN n745 n768 up
25443.699999910237 CONN n405 n571 up
25443.899999910234 CONN n517 n120 up
25443.999999910233 CONN n624 n472 up
25444.399999910227 CONN n571 n137 up
25444.699999910223 CONN n14 n438 down
25444.699999910223 CONN n322 n820 up
25444.699999910223 CONN n175 n483 down
25444.79999991022 CONN n164 n683 down
25445.099999910217 CONN n266 n283 down
25445.59999991021 CONN n496 n586 down
25445.699999910208 CONN n459 n669 down
25446.2999999102 CONN n558 n820 down
25446.2999999102 CONN n137 n694 down
25446.89999991019 CONN n612 n590 down
25447.099999910188 CONN n483 n137 down
25447.099999910188 CONN n14 n226 down
25447.499999910182 CONN n175 n224 down
25447.499999910182 CONN n715 n181 up
25447.799999910178 CONN n29 n860 up
25447.899999910176 CONN n371 n313 up
25447.899999910176 CONN n217 n504 up
25448.099999910173 CONN n863 n420 up
25448.099999910173 CONN n863 n472 up
25449.299999910156 CONN n405 n224 down
25449.899999910147 CONN n164 n455 down
25449.999999910146 CONN n226 n571 down
25450.599999910137 CONN n526 n694 up
25450.899999910132 CONN n857 n399 down
25451.999999910116 CONN n292 n806 up
25451.999999910116 CONN n224 n137 down
25452.39999991011 CONN n313 n475 down
25453.399999910096 CONN n571 n175 up
25453.69999991009 CONN n641 n856 down
25453.69999991009 CONN n438 n694 down
25454.099999910086 CONN n292 n217 down
25454.59999991008 CONN n226 n544 down
25454.59999991008 CONN n292 n98 down
25454.799999910076 CONN n854 n625 up
25454.899999910074 CONN n540 n221 down
25454.899999910074 CONN n518 n224 up
25455.29999991007 CONN n98 n220 down
25455.499999910066 CONN n798 n320 up
